minigenome	1001473	1001833	2	2	1	1	0	24
minigenome	1001881	1005833	2	2	0	1	0	46
minigenome	1001930	1003526	2	2	1	3	0	43
minigenome	1001930	1005833	2	2	1	113	0	48
minigenome	1001930	1005840	2	2	0	1	0	40
minigenome	1003673	1005833	2	2	1	2	0	48
minigenome	1005921	1006107	2	2	1	1	0	7
minigenome	1005940	1006107	2	2	0	1	0	20
minigenome	1011901	1018323	2	2	1	2	0	13
minigenome	1026833	1028459	2	2	0	2	0	20
minigenome	1026833	1030806	2	2	1	108	3	48
minigenome	1037213	1038281	2	2	1	111	3	50
minigenome	1038370	1039279	2	2	1	128	0	49
minigenome	1038370	1050729	2	2	1	1	0	17
minigenome	1038984	1039279	2	2	0	2	0	45
minigenome	1039465	1045872	2	2	0	3	0	36
minigenome	1039465	1045884	2	2	0	1	0	42
minigenome	1039465	1050729	2	2	1	95	0	50
minigenome	1039465	1053427	2	2	0	1	0	39
minigenome	1045952	1046271	0	0	0	3	0	35
minigenome	1046439	1050729	2	2	0	5	0	46
minigenome	1049321	1050729	2	2	1	7	0	36
minigenome	1050860	1053427	2	2	1	99	0	50
minigenome	1053324	1053427	2	2	1	1	0	16
minigenome	1053558	1054099	2	2	1	2	0	23
minigenome	1053609	1054099	2	2	1	65	0	50
minigenome	1054197	1055325	2	2	0	2	0	32
minigenome	1054197	1055427	2	2	1	82	0	50
minigenome	1054197	1055443	2	4	1	6	0	41
minigenome	1054197	1057492	2	2	1	4	0	42
minigenome	1055559	1055835	2	2	0	3	0	37
minigenome	1055559	1057492	2	2	1	120	0	50
minigenome	1057613	1057744	2	2	1	77	0	49
minigenome	1057846	1058925	2	2	1	5	0	45
minigenome	1057846	1059107	2	2	1	101	0	45
minigenome	1059247	1061740	2	2	1	115	0	50
minigenome	1059247	1061944	2	2	0	2	0	47
minigenome	1059247	1062168	2	2	1	1	0	13
minigenome	1059247	1062622	2	2	0	6	0	50
minigenome	1059247	1063754	2	2	1	24	0	46
minigenome	1067469	1067862	2	2	1	130	0	47
minigenome	1067974	1068058	2	2	1	140	0	50
minigenome	1067974	1068459	2	2	1	22	0	49
minigenome	1067974	1068674	2	2	1	3	0	25
minigenome	1067974	1068717	2	4	1	10	0	48
minigenome	1068505	1069116	1	1	0	4	0	39
minigenome	1071570	1071691	2	2	0	5	0	35
minigenome	1071883	1075969	1	1	1	6	0	24
minigenome	1071916	1075969	1	1	0	1	0	19
minigenome	1072274	1075969	1	1	1	35	0	48
minigenome	1076114	1079423	1	1	1	38	0	48
minigenome	1079582	1081458	1	1	1	37	0	50
minigenome	1086143	1086439	1	1	0	1	0	37
minigenome	1086143	1086672	1	1	1	2	0	18
minigenome	1086143	1088222	1	1	1	3	0	39
minigenome	1086143	1089765	1	1	1	154	0	50
minigenome	1086339	1089765	1	1	1	1	0	9
minigenome	1086745	1089765	1	1	1	3	0	35
minigenome	1088283	1089765	1	1	1	8	0	49
minigenome	1093562	1093641	1	1	1	17	0	49
minigenome	1093795	1094790	2	2	0	1	0	44
minigenome	1093973	1094754	1	1	1	16	0	42
minigenome	1094206	1094754	1	1	1	84	0	50
minigenome	1094206	1094803	1	1	0	1	0	34
minigenome	1098551	1098673	1	1	0	61	0	50
minigenome	1100060	1100188	2	2	1	8	0	49
minigenome	1100250	1100763	2	2	1	1	0	39
minigenome	1100250	1101032	2	2	1	11	0	49
minigenome	1101122	1101468	2	2	1	8	0	38
minigenome	1101593	1101682	2	2	0	2	0	23
minigenome	1101776	1102244	2	2	1	1	1	15
minigenome	1101776	1104998	2	2	0	1	0	44
minigenome	1101776	1105118	2	2	1	5	1	38
minigenome	1102354	1104439	2	2	0	1	0	13
minigenome	1102354	1105118	2	2	1	1	0	17
minigenome	1108830	1109979	1	1	1	49	0	45
minigenome	1108830	1110125	1	1	0	2	0	43
minigenome	1109629	1109979	1	1	0	1	0	35
minigenome	1110091	1114081	1	1	1	75	0	47
minigenome	1110296	1114081	1	1	0	7	0	41
minigenome	1114241	1115617	1	1	1	76	0	48
minigenome	1115701	1116500	1	1	1	5	0	40
minigenome	1115701	1121164	1	1	1	59	0	46
minigenome	1132514	1133078	2	2	0	4	0	39
minigenome	1133576	1137576	1	1	1	1	0	32
minigenome	1133667	1137576	1	1	1	34	2	44
minigenome	1133667	1148070	1	1	0	1	0	17
minigenome	1134065	1137576	1	1	0	1	0	16
minigenome	1134065	1137707	1	1	0	1	0	11
minigenome	1137794	1142579	1	1	1	50	0	48
minigenome	1137794	1143576	1	1	1	3	0	48
minigenome	1142799	1143576	1	1	1	53	0	50
minigenome	1143677	1148070	1	1	1	58	0	49
minigenome	1148187	1148635	1	1	1	87	0	50
minigenome	1148809	1153052	1	1	1	84	3	50
minigenome	1153306	1156324	1	1	1	81	0	50
minigenome	1156474	1158334	1	1	1	50	0	50
minigenome	1158456	1159935	1	1	1	82	1	50
minigenome	1160048	1162707	1	1	1	58	0	47
minigenome	1162812	1164317	1	1	1	75	0	50
minigenome	1164488	1166468	1	1	1	74	2	50
minigenome	1166696	1168702	1	1	1	54	0	50
minigenome	1177299	1178056	2	2	1	70	0	50
minigenome	1178131	1179356	2	2	1	61	0	50
minigenome	1179502	1181519	2	2	0	1	0	15
minigenome	1179502	1182162	2	2	1	59	1	46
minigenome	1179502	1182212	2	2	1	0	1	5
minigenome	1179502	1182630	2	2	1	10	0	34
minigenome	1181535	1182162	2	2	0	1	0	15
minigenome	1182302	1182630	2	2	1	49	0	50
minigenome	1182715	1183631	2	2	1	43	0	45
minigenome	1183682	1184109	2	2	1	30	0	46
minigenome	1183682	1197525	2	2	1	7	0	23
minigenome	1184157	1197525	2	2	0	1	0	25
minigenome	1184215	1188000	2	2	1	2	0	23
minigenome	1184215	1192794	2	2	1	2	0	18
minigenome	1184215	1197525	2	2	1	24	0	46
minigenome	1184215	1202495	2	2	0	1	0	21
minigenome	1186844	1188000	2	2	0	1	0	29
minigenome	1188166	1192794	2	2	1	1	0	27
minigenome	1188166	1197525	2	2	1	16	0	45
minigenome	1192847	1197525	2	2	1	7	0	43
minigenome	1197658	1201038	2	2	1	44	0	50
minigenome	1197658	1202495	2	2	1	30	0	48
minigenome	1201103	1202495	2	2	1	36	0	47
minigenome	1202543	1202840	2	2	1	9	0	42
minigenome	1202543	1203182	2	2	1	5	0	35
minigenome	1202543	1203187	2	2	1	12	0	42
minigenome	1202543	1206729	2	2	1	58	0	47
minigenome	1202913	1203182	2	2	0	1	0	14
minigenome	1202913	1203187	2	2	0	2	0	33
minigenome	1202926	1203187	2	2	1	6	0	35
minigenome	1207106	1207181	1	1	0	1	0	23
minigenome	1210338	1211653	1	1	1	55	0	46
minigenome	1210338	1217758	1	1	1	1	0	18
minigenome	1211943	1214168	1	1	1	36	0	47
minigenome	1211943	1214215	1	1	1	8	0	43
minigenome	1214354	1217758	1	1	1	44	0	50
minigenome	1217989	1218796	1	1	1	34	0	48
minigenome	1218951	1219846	1	1	1	9	0	49
minigenome	1218951	1220638	1	1	1	11	0	46
minigenome	1218951	1220736	1	1	1	2	0	20
minigenome	1235196	1237934	2	2	1	35	0	44
minigenome	1235865	1237934	2	2	1	21	0	50
minigenome	1238032	1239711	0	0	0	1	0	45
minigenome	1238035	1242236	2	2	0	2	0	35
minigenome	1238035	1247283	2	2	1	36	0	49
minigenome	1239936	1242236	2	2	1	138	0	47
minigenome	1242407	1246116	2	2	1	126	2	46
minigenome	1243481	1246116	2	2	0	1	0	24
minigenome	1246175	1247283	2	2	1	105	0	50
minigenome	1247390	1249435	2	2	1	145	0	50
minigenome	1249521	1253132	2	2	1	98	0	50
minigenome	1253330	1253539	2	2	1	142	0	50
minigenome	1253572	1258089	0	0	0	1	0	17
minigenome	1253636	1257823	2	2	1	142	0	50
minigenome	1258126	1260312	2	2	1	143	0	50
minigenome	1260719	1260843	2	2	1	2	0	23
minigenome	1265647	1265977	1	1	1	13	0	50
minigenome	1266066	1266186	1	1	1	23	0	50
minigenome	1266242	1274748	1	1	1	33	0	49
minigenome	1274830	1276779	1	1	1	34	0	50
minigenome	1276915	1276998	1	1	1	26	0	46
minigenome	1277044	1280512	1	1	1	28	0	46
minigenome	1280630	1281930	1	1	1	35	0	49
minigenome	1282003	1282446	1	1	1	34	0	36
minigenome	1282483	1282590	1	1	1	27	0	37
minigenome	1282654	1284370	1	1	1	23	0	37
minigenome	1284407	1286446	1	1	1	29	0	36
minigenome	1286489	1288314	1	1	1	30	0	42
minigenome	1288414	1290047	1	1	1	30	0	37
minigenome	1290084	1290663	1	1	1	31	0	38
minigenome	1290715	1291834	1	1	1	21	0	46
minigenome	1291880	1293630	1	1	1	18	0	45
minigenome	1293685	1294599	1	1	1	18	0	50
minigenome	1294667	1297480	1	1	1	30	0	50
minigenome	1297592	1298106	1	1	1	24	0	50
minigenome	1298257	1300449	1	1	1	25	0	50
minigenome	1300543	1301877	1	1	1	27	0	48
minigenome	1302042	1305220	1	1	1	34	0	50
minigenome	1305294	1305384	1	1	1	33	0	50
minigenome	1305492	1308511	1	1	1	36	0	50
minigenome	1308714	1309109	1	1	1	41	0	50
minigenome	1309170	1310146	1	1	1	42	0	50
minigenome	1310204	1312323	1	1	1	41	0	49
minigenome	1312432	1314794	1	1	0	1	0	49
minigenome	1312432	1316035	1	1	1	35	0	50
minigenome	1316258	1316573	1	1	1	1	0	18
minigenome	1316258	1321109	1	1	1	27	0	48
minigenome	1321272	1323326	1	1	1	30	0	48
minigenome	1323498	1325622	1	1	1	28	0	50
minigenome	1325767	1328011	1	1	1	33	0	50
minigenome	1328135	1328761	1	1	1	27	0	47
minigenome	1328944	1332551	1	1	1	40	0	49
minigenome	1332616	1332817	1	1	1	35	0	50
minigenome	1332893	1334339	1	1	1	41	0	47
minigenome	1334448	1335176	1	1	1	37	0	49
minigenome	1335285	1336317	1	1	1	45	0	48
minigenome	1336390	1338448	1	1	1	32	1	50
minigenome	1338575	1343488	1	1	1	39	1	50
minigenome	1343606	1344941	1	1	1	46	0	48
minigenome	1345008	1345690	0	0	0	1	0	43
minigenome	1345104	1345203	1	1	1	27	0	44
minigenome	1345303	1345667	1	1	1	33	0	47
minigenome	1345815	1345968	1	1	1	19	0	47
minigenome	1346086	1348235	1	1	1	36	0	50
minigenome	1348428	1349755	1	1	1	22	0	45
minigenome	1350043	1353754	1	1	1	53	0	50
minigenome	1358443	1359230	2	2	1	34	1	44
minigenome	1358443	1361531	2	2	1	16	0	41
minigenome	1358443	1365602	2	2	0	10	0	46
minigenome	1359435	1361529	2	2	1	1	0	33
minigenome	1359435	1361531	2	2	1	22	0	50
minigenome	1359435	1365602	2	2	1	0	1	3
minigenome	1361660	1362276	2	2	1	1	0	42
minigenome	1361660	1365602	2	2	1	26	0	46
minigenome	1361665	1361861	2	2	1	1	0	10
minigenome	1361665	1362276	2	2	1	1	0	50
minigenome	1361665	1365602	2	2	1	18	0	46
minigenome	1362003	1362099	2	2	1	1	0	3
minigenome	1362003	1362276	2	2	0	1	0	47
minigenome	1362440	1365602	2	2	1	6	1	49
minigenome	1365694	1369868	2	2	1	36	0	49
minigenome	1373725	1380935	1	1	1	38	0	42
minigenome	1374831	1380935	1	1	1	3	0	33
minigenome	1375088	1375262	2	2	0	1	0	13
minigenome	1375343	1380935	1	1	0	2	0	41
minigenome	1375826	1380935	1	1	1	95	0	49
minigenome	1375826	1388379	1	1	0	1	0	25
minigenome	1380958	1383338	1	1	1	14	0	22
minigenome	1381068	1383338	1	1	1	116	0	23
minigenome	1381068	1383450	1	1	1	1	0	16
minigenome	1383361	1383450	1	1	1	125	1	22
minigenome	1383540	1388379	1	1	1	97	1	48
minigenome	1383540	1390631	1	1	1	0	1	3
minigenome	1388458	1390040	1	1	1	1	0	23
minigenome	1388458	1390631	1	1	1	89	1	49
minigenome	1388473	1390631	1	1	1	4	0	34
minigenome	1390068	1390631	1	1	1	3	1	37
minigenome	1390743	1391360	1	1	1	128	0	50
minigenome	1391433	1392285	1	1	1	105	0	50
minigenome	1392391	1397224	1	1	1	103	0	50
minigenome	1394598	1397224	1	3	0	1	0	48
minigenome	1397348	1399489	1	1	1	113	3	50
minigenome	1399611	1400838	1	1	1	91	0	47
minigenome	1399647	1400838	1	1	0	2	0	18
minigenome	1400886	1401651	1	1	1	86	0	47
minigenome	1401743	1405809	1	1	1	88	0	50
minigenome	1405949	1410700	1	1	1	101	0	50
minigenome	1410803	1412099	1	1	1	128	0	50
minigenome	1410803	1412100	0	0	0	1	0	46
minigenome	1412161	1413043	1	1	1	113	0	36
minigenome	1413080	1415304	1	1	1	114	0	38
minigenome	1414323	1415304	1	1	0	1	0	47
minigenome	1415373	1416569	1	1	1	124	0	50
minigenome	1416653	1418288	1	1	1	96	0	49
minigenome	1416653	1418732	1	1	1	17	3	47
minigenome	1418418	1418732	1	1	1	86	3	50
minigenome	1418892	1420665	1	1	1	124	2	50
minigenome	1420789	1422474	1	1	1	90	0	49
minigenome	1422534	1423504	1	1	1	92	0	50
minigenome	1423740	1424859	1	1	1	120	0	48
minigenome	1433485	1434095	2	2	0	1	0	36
minigenome	1439434	1441107	2	2	1	60	3	48
minigenome	1441912	1442325	2	2	1	5	0	42
minigenome	1441912	1442954	2	2	1	68	0	50
minigenome	1442368	1442954	2	2	1	4	0	42
minigenome	1443068	1444529	2	2	1	12	0	40
minigenome	1443068	1446813	2	2	1	55	0	49
minigenome	1444599	1446813	2	2	1	11	0	26
minigenome	1444854	1456389	2	2	0	0	1	9
minigenome	1446968	1448466	2	2	1	3	0	48
minigenome	1446968	1448610	2	2	1	50	0	49
minigenome	1448734	1450919	2	2	1	94	0	50
minigenome	1448737	1450919	2	2	0	1	0	21
minigenome	1451161	1455285	2	2	1	82	0	50
minigenome	1455462	1456389	2	2	1	92	1	49
minigenome	1456539	1464277	2	2	1	62	0	50
minigenome	1464459	1466153	2	2	0	1	0	32
minigenome	1464459	1469895	2	2	1	65	0	50
minigenome	1464459	1470091	2	2	0	1	0	48
minigenome	1464459	1474673	2	2	0	1	0	30
minigenome	1470310	1474673	2	2	1	53	0	49
minigenome	1475196	1475988	1	1	0	3	0	47
minigenome	1475816	1475988	1	1	0	2	0	33
minigenome	1475848	1475988	1	1	0	1	0	22
minigenome	1475848	1476103	1	1	0	1	0	49
minigenome	1479385	1483569	1	1	1	8	0	44
minigenome	1483080	1483569	1	1	0	1	0	24
minigenome	1483659	1484796	1	1	1	10	0	49
minigenome	1484854	1486743	1	1	1	2	0	29
minigenome	1486819	1489498	1	1	1	2	0	16
minigenome	1489881	1491565	1	1	1	9	0	42
minigenome	1491679	1492552	1	1	1	4	0	34
minigenome	1495318	1495510	2	2	0	1	0	38
minigenome	1496384	1496716	2	2	0	1	0	49
minigenome	1496384	1497299	2	2	0	2	0	36
minigenome	1499930	1502294	1	1	1	2	0	16
minigenome	1499930	1502974	1	1	1	113	0	50
minigenome	1500065	1502974	1	1	1	48	0	48
minigenome	1502670	1502974	1	1	1	3	0	42
minigenome	1503224	1503862	1	1	1	120	0	49
minigenome	1503945	1505846	1	1	1	137	0	50
minigenome	1503945	1516733	1	1	0	1	0	49
minigenome	1505979	1510423	1	1	1	120	0	50
minigenome	1510530	1511013	1	1	1	128	0	49
minigenome	1510530	1511864	1	1	1	2	0	39
minigenome	1511072	1511864	1	1	1	119	0	49
minigenome	1512034	1512363	0	0	0	1	0	48
minigenome	1512035	1512376	1	1	1	122	1	50
minigenome	1512643	1513268	1	1	1	116	0	49
minigenome	1513303	1516733	1	1	1	122	0	34
minigenome	1516806	1519814	1	1	1	111	1	50
minigenome	1520752	1520790	0	0	0	1	0	39
minigenome	1528414	1530473	2	2	1	65	0	48
minigenome	1528414	1536236	2	2	1	4	0	20
minigenome	1531217	1531388	2	2	0	1	0	20
minigenome	1531217	1536236	2	2	1	20	0	32
minigenome	1544724	1549219	2	2	1	113	0	32
minigenome	1549251	1549739	2	2	1	101	0	32
minigenome	1549270	1549739	2	2	0	1	0	38
minigenome	1549793	1550997	2	2	0	4	0	44
minigenome	1549796	1550997	2	2	1	111	0	50
minigenome	1551057	1551478	2	2	0	1	0	21
minigenome	1551060	1551478	2	2	1	124	0	50
minigenome	1551553	1554691	2	2	1	81	0	49
minigenome	1551553	1555596	2	2	0	1	0	34
minigenome	1554796	1555596	2	2	1	109	0	49
minigenome	1555656	1556597	2	2	1	96	0	50
minigenome	1556696	1557698	0	0	0	1	0	44
minigenome	1556707	1559077	2	6	1	98	2	49
minigenome	1556707	1559729	2	6	1	29	2	46
minigenome	1559147	1561098	2	2	1	120	0	50
minigenome	1559802	1561098	2	2	1	27	2	49
minigenome	1561193	1564205	2	2	1	132	0	50
minigenome	1564306	1565317	2	2	1	140	0	50
minigenome	1565502	1567555	2	2	1	97	7	50
minigenome	1565502	1578277	2	2	0	1	0	19
minigenome	1567618	1571935	2	2	1	103	2	50
minigenome	1572054	1578277	2	2	1	130	1	46
minigenome	1576311	1578277	2	2	1	4	0	35
minigenome	1578323	1578515	2	2	1	118	1	45
minigenome	1578570	1581409	2	2	1	103	0	50
minigenome	1581524	1585266	2	2	1	94	0	49
minigenome	1585353	1589382	2	2	1	108	0	50
minigenome	1585353	1590574	2	2	1	4	0	20
minigenome	1589444	1590208	2	2	1	3	0	21
minigenome	1589444	1590574	2	2	1	97	0	50
minigenome	1590765	1591487	1	1	0	3	0	32
minigenome	1591365	1591487	1	1	0	1	0	40
minigenome	1594372	1599210	2	2	1	132	5	49
minigenome	1599382	1600094	2	2	0	6	0	38
minigenome	1599385	1600094	2	2	1	150	3	50
minigenome	1599385	1601657	2	2	1	1	1	13
minigenome	1600282	1601657	2	2	1	142	2	49
minigenome	1602291	1602415	1	1	0	67	0	50
minigenome	1602291	1602418	1	1	0	19	0	49
minigenome	1605035	1605884	1	1	1	63	0	50
minigenome	1605969	1609199	1	1	1	60	0	50
minigenome	1609249	1619269	1	1	0	52	0	48
minigenome	1618551	1618708	1	1	0	1	0	37
minigenome	1619258	1641810	2	2	0	1	0	16
minigenome	1619356	1619806	1	1	1	60	0	49
minigenome	1619931	1621992	1	1	1	54	0	50
minigenome	1622075	1622650	1	1	1	67	0	48
minigenome	1623767	1624264	1	1	0	1	0	26
minigenome	1623767	1626659	1	1	1	51	0	48
minigenome	1626838	1629263	1	1	1	72	0	50
minigenome	1629446	1629534	1	1	1	54	0	50
minigenome	1629610	1631830	1	1	1	53	0	48
minigenome	1631913	1632846	1	1	1	36	0	46
minigenome	1631913	1633195	1	1	0	20	0	49
minigenome	1632952	1633195	1	1	1	33	0	50
minigenome	1633375	1634108	1	1	1	70	0	49
minigenome	1634175	1634732	1	1	0	5	0	30
minigenome	1634175	1634735	1	1	1	36	0	44
minigenome	1634959	1635774	1	1	1	31	0	49
minigenome	1634968	1635774	1	1	0	12	0	43
minigenome	1635940	1637437	1	1	1	50	0	50
minigenome	1637584	1640654	1	1	1	62	0	45
minigenome	1639146	1640654	1	1	0	2	0	21
minigenome	1642474	1643094	1	3	1	45	0	5
minigenome	1642778	1706285	0	0	0	0	3	10
minigenome	1642778	1763538	0	0	0	0	3	10
minigenome	1643244	1880047	1	1	0	20	0	10
minigenome	1647008	1647116	2	2	0	1	0	25
minigenome	1648271	1650647	1	1	1	4	0	38
minigenome	1650503	1651886	2	2	0	16	0	36
minigenome	1650767	1651893	1	1	1	9	0	50
minigenome	1651579	1677207	2	4	0	0	1	10
minigenome	1657765	1659027	2	2	1	129	0	50
minigenome	1659240	1661833	2	2	1	112	0	50
minigenome	1661927	1664985	2	2	1	128	0	50
minigenome	1665092	1667766	2	2	1	121	1	50
minigenome	1667939	1671975	2	2	1	0	4	7
minigenome	1667939	1672456	2	2	1	18	2	47
minigenome	1667943	1672456	2	2	1	101	2	50
minigenome	1674922	1674998	2	2	0	25	0	23
minigenome	1675625	1676205	1	1	0	2	0	21
minigenome	1675739	1676205	1	1	0	62	0	50
minigenome	1675739	1680325	0	0	0	1	0	12
minigenome	1676044	1676205	1	1	0	3	0	39
minigenome	1676258	1676351	1	1	1	130	0	50
minigenome	1676258	1678439	1	1	0	1	0	10
minigenome	1676694	1678439	1	1	1	99	3	49
minigenome	1676694	1678735	1	1	0	2	0	49
minigenome	1678568	1678735	1	1	1	145	1	49
minigenome	1678824	1678902	1	1	0	85	0	46
minigenome	1678824	1678915	1	1	0	1	0	22
minigenome	1678824	1682189	1	1	1	29	4	45
minigenome	1678824	1684152	1	1	0	1	0	21
minigenome	1680794	1682189	1	1	0	44	0	50
minigenome	1680794	1682269	1	1	0	2	0	21
minigenome	1680794	1684152	1	1	0	1	0	21
minigenome	1681370	1682189	1	3	0	1	0	20
minigenome	1681413	1682189	1	1	0	1	0	24
minigenome	1681677	1682189	1	1	0	1	0	15
minigenome	1682342	1682445	1	1	1	117	0	50
minigenome	1682572	1682660	1	1	1	111	0	49
minigenome	1682572	1684152	1	1	0	1	0	37
minigenome	1682759	1683500	1	1	0	1	0	49
minigenome	1682759	1684152	1	1	1	118	0	50
minigenome	1683594	1684152	1	1	0	2	0	30
minigenome	1684280	1684374	1	1	1	105	0	50
minigenome	1684470	1684949	1	1	0	2	0	47
minigenome	1684470	1684952	1	1	0	1	0	20
minigenome	1684470	1684967	1	1	1	104	0	50
minigenome	1685149	1685270	1	1	1	134	0	48
minigenome	1686115	1686202	2	2	0	1	0	22
minigenome	1686146	1686285	2	2	0	6	0	47
minigenome	1686315	1686419	2	2	0	1	0	22
minigenome	1686350	1686419	2	2	0	46	1	50
minigenome	1686350	1686426	2	2	0	3	0	46
minigenome	1688582	1688743	1	1	0	1	0	43
minigenome	1688582	1688767	1	1	0	9	0	50
minigenome	1688582	1688936	1	1	0	44	0	47
minigenome	1688582	1688940	1	1	0	6	0	50
minigenome	1688582	1689332	1	1	0	2	0	26
minigenome	1688582	1689706	1	1	0	4	0	38
minigenome	1689109	1689332	1	1	0	54	0	47
minigenome	1689109	1689706	1	1	0	16	0	39
minigenome	1689232	1689332	1	1	0	2	0	35
minigenome	1689232	1689706	1	1	0	1	0	19
minigenome	1689489	1689706	1	1	0	71	0	49
minigenome	1689816	1689888	1	1	0	90	0	50
minigenome	1689989	1690123	1	1	0	59	0	48
minigenome	1693484	1697241	1	1	1	1	0	46
minigenome	1695466	1698559	2	2	0	104	0	50
minigenome	1697292	1701235	1	1	1	1	0	42
minigenome	1698678	1701436	2	2	0	84	0	49
minigenome	1701278	1702237	1	1	1	1	0	6
minigenome	1701520	1702226	2	2	0	81	0	50
minigenome	1705467	1705595	1	1	1	21	0	44
minigenome	1705467	1705621	1	1	1	4	0	16
minigenome	1705467	1706834	1	1	0	1	0	18
minigenome	1705482	1705595	1	1	1	8	0	33
minigenome	1705482	1705621	1	1	0	1	0	24
minigenome	1705717	1706834	1	1	1	86	0	49
minigenome	1706411	1708081	0	0	0	1	0	10
minigenome	1706918	1709382	1	1	1	95	0	49
minigenome	1709467	1713511	1	1	1	67	0	44
minigenome	1713556	1714671	1	1	1	73	0	44
minigenome	1714752	1715042	1	1	1	98	0	49
minigenome	1714752	1715104	1	1	0	2	0	31
minigenome	1714752	1715108	1	1	0	1	0	46
minigenome	1715138	1716393	1	1	1	75	0	50
minigenome	1716492	1716580	1	1	1	93	0	50
minigenome	1716694	1716853	1	1	1	7	0	44
minigenome	1716694	1718853	1	1	0	1	0	35
minigenome	1716694	1722209	1	1	1	96	0	50
minigenome	1717037	1722209	1	1	0	1	0	49
minigenome	1719823	1722209	1	1	0	1	0	24
minigenome	1722344	1722736	1	1	1	91	0	50
minigenome	1722821	1726519	1	1	1	60	0	46
minigenome	1726603	1727059	1	1	1	92	0	44
minigenome	1727104	1727601	1	1	1	80	0	44
minigenome	1727646	1727795	1	1	1	86	0	46
minigenome	1727855	1728503	1	1	1	120	1	50
minigenome	1728577	1729270	1	1	1	114	1	49
minigenome	1729321	1729531	1	3	1	6	0	5
minigenome	1733888	1734381	1	1	1	2	0	32
minigenome	1733888	1734498	1	1	1	113	0	50
minigenome	1734595	1735017	1	1	1	114	0	50
minigenome	1735078	1735157	1	1	1	132	0	50
minigenome	1735295	1735459	1	1	1	133	0	50
minigenome	1735321	1735459	1	1	1	9	0	50
minigenome	1735500	1735638	1	1	1	2	0	34
minigenome	1735545	1735620	1	1	0	3	0	43
minigenome	1735545	1735638	1	1	1	98	0	50
minigenome	1736382	1736455	2	2	0	91	0	50
minigenome	1736654	1736728	2	2	0	104	0	50
minigenome	1744554	1744640	2	2	1	113	0	50
minigenome	1744714	1744883	2	2	1	1	0	18
minigenome	1744716	1744883	2	2	1	102	0	49
minigenome	1745072	1745363	2	2	1	62	0	49
minigenome	1745436	1745635	2	2	1	39	0	47
minigenome	1745820	1746073	2	2	1	68	0	50
minigenome	1746271	1747965	2	2	1	41	0	50
minigenome	1748271	1748502	2	2	1	103	0	50
minigenome	1748726	1748908	2	2	1	86	0	42
minigenome	1748988	1749318	2	2	1	75	0	47
minigenome	1748988	1750118	2	2	1	3	0	48
minigenome	1749426	1750118	2	2	0	1	0	41
minigenome	1749504	1750118	2	2	1	59	0	49
minigenome	1750235	1752791	2	2	1	50	0	50
minigenome	1752927	1754237	2	2	1	56	0	49
minigenome	1754365	1755417	2	2	1	70	0	50
minigenome	1756356	1756958	2	2	1	89	0	46
minigenome	1757094	1757411	2	2	1	71	0	47
minigenome	1757094	1757822	2	2	0	2	0	31
minigenome	1757198	1764149	1	1	0	1	0	37
minigenome	1757477	1758490	2	2	1	4	0	49
minigenome	1757566	1757822	2	2	1	70	0	47
minigenome	1757566	1758490	2	2	1	14	0	50
minigenome	1757895	1758490	2	2	1	51	0	50
minigenome	1757910	1758490	2	2	1	7	0	38
minigenome	1757962	1758490	2	2	1	14	1	48
minigenome	1758587	1758709	2	2	0	2	0	27
minigenome	1758627	1758709	2	2	1	75	2	50
minigenome	1758778	1759431	2	2	1	0	3	3
minigenome	1758778	1760794	2	4	0	1	0	8
minigenome	1758778	1761557	2	2	0	1	0	29
minigenome	1758778	1761613	2	2	1	59	3	48
minigenome	1758778	1761629	2	2	0	1	0	21
minigenome	1761718	1761925	2	2	1	54	0	48
minigenome	1762021	1762687	2	2	1	3	0	43
minigenome	1762021	1763326	2	2	1	45	0	49
minigenome	1762846	1764149	1	1	0	1	0	21
minigenome	1763162	1764149	1	1	0	1	0	45
minigenome	1763960	1764149	1	1	0	2	0	26
minigenome	1766315	1770976	2	2	0	1	0	25
minigenome	1766319	1771026	2	2	0	1	0	19
minigenome	1768204	1769359	2	2	0	0	1	18
